d_losses,g_losses
1.366631031036377,0.6972591876983643
1.369330883026123,0.6200147271156311
1.4095427989959717,0.8153495192527771
1.3783648014068604,0.6917628049850464
1.368495225906372,0.6770656704902649
1.3675727844238281,0.783286988735199
1.3709585666656494,0.6757977604866028
1.364504098892212,0.7224544882774353
1.3734067678451538,0.686909019947052
1.3932609558105469,0.8058605194091797
1.3848488330841064,0.7170895934104919
1.3610620498657227,0.7163834571838379
1.3750680685043335,0.6883035898208618
1.374603271484375,0.791640043258667
1.3632657527923584,0.7460470199584961
1.3850796222686768,0.6500863432884216
1.3683714866638184,0.6289291381835938
1.3698307275772095,0.67255038022995
1.3695707321166992,0.7639226317405701
1.3745524883270264,0.7341647148132324
1.3680446147918701,0.7883320450782776
1.3791089057922363,0.6990953683853149
1.3738549947738647,0.7506037354469299
1.383608341217041,0.6528722643852234
1.3726162910461426,0.6318039894104004
1.3928961753845215,0.7799901962280273
1.3936501741409302,0.7155005931854248
1.3750171661376953,0.728517472743988
1.3723264932632446,0.667745053768158
1.362689733505249,0.6756185293197632
1.3622214794158936,0.6795885562896729
1.37091064453125,0.7138901948928833
1.3911432027816772,0.677369236946106
1.3508021831512451,0.6742034554481506
1.374645471572876,0.7223684787750244
1.3622798919677734,0.7598917484283447
1.3774985074996948,0.7359538674354553
1.3655080795288086,0.7661855220794678
1.3444654941558838,0.7387303113937378
1.3687312602996826,0.7094858884811401
1.3776378631591797,0.693278431892395
1.3658527135849,0.5919203758239746
1.3781657218933105,0.7531270980834961
1.3635869026184082,0.6735544204711914
1.3741707801818848,0.6466325521469116
1.3916678428649902,0.7343130111694336
1.363556146621704,0.745628833770752
1.391331672668457,0.6863558292388916
1.372839093208313,0.6680340766906738
1.3623311519622803,0.7387517094612122
1.3710168600082397,0.6241580843925476
1.3831205368041992,0.7511429786682129
1.3716837167739868,0.7074580192565918
1.3770136833190918,0.6959875822067261
1.3693822622299194,0.7157021760940552
1.3687044382095337,0.671331524848938
1.3764667510986328,0.7180911898612976
1.370816946029663,0.805133581161499
1.374996542930603,0.7047826051712036
1.3510781526565552,0.6692602634429932
1.3904290199279785,0.7229040861129761
1.3793531656265259,0.6857107877731323
1.3659582138061523,0.7454798221588135
1.352221131324768,0.7082697153091431
1.354661464691162,0.6395108699798584
1.3726426362991333,0.7979647517204285
1.3903918266296387,0.705776572227478
1.3721870183944702,0.7139474749565125
1.3637468814849854,0.70351642370224
1.3539180755615234,0.7244112491607666
1.3748745918273926,0.6974724531173706
1.3687750101089478,0.787470817565918
1.4047561883926392,0.6635534763336182
1.3802406787872314,0.7420721650123596
1.3645477294921875,0.652779221534729
1.3786720037460327,0.7107999324798584
1.3739502429962158,0.7093470096588135
1.356152057647705,0.7758936882019043
1.39726722240448,0.6768354177474976
1.358654499053955,0.6639963984489441
1.3791933059692383,0.70999675989151
1.3728582859039307,0.7066895961761475
1.379342794418335,0.6919441819190979
1.3644417524337769,0.7428998947143555
1.371914267539978,0.6884399652481079
1.3710678815841675,0.7317337989807129
1.3656933307647705,0.7463990449905396
1.3824267387390137,0.6950280666351318
1.3502612113952637,0.763248085975647
1.379221796989441,0.6794878840446472
1.3773105144500732,0.7047778367996216
1.3687444925308228,0.6436751484870911
1.373489260673523,0.6622793674468994
1.3727381229400635,0.778346836566925
1.340383529663086,0.7725005149841309
1.3861769437789917,0.6964236497879028
1.3816965818405151,0.694572925567627
1.3692377805709839,0.6686369180679321
1.3683409690856934,0.7185123562812805
1.3768916130065918,0.8840581774711609
1.3675289154052734,0.7638614177703857
1.3933429718017578,0.6418724060058594
1.3873504400253296,0.7556220889091492
1.383084774017334,0.7109576463699341
1.3656500577926636,0.6287617683410645
1.3796539306640625,0.7019068598747253
1.3604727983474731,0.7003445029258728
1.356616497039795,0.6568863391876221
1.3821702003479004,0.7136685848236084
1.3693907260894775,0.6849095225334167
1.3671715259552002,0.743770956993103
1.361899733543396,0.6835426688194275
1.3756113052368164,0.8243421316146851
1.3948571681976318,0.6839367151260376
1.3750715255737305,0.6405255794525146
1.3578100204467773,0.6473010778427124
1.3847814798355103,0.7073491215705872
1.3541593551635742,0.7220377922058105
1.3831579685211182,0.7075808048248291
1.3525632619857788,0.6476712822914124
1.3814640045166016,0.7916783094406128
1.356931447982788,0.750632643699646
1.378847599029541,0.6779040098190308
1.3588974475860596,0.7567819356918335
1.3922394514083862,0.677746057510376
1.3830771446228027,0.7778357863426208
1.3802852630615234,0.6831538677215576
1.3621387481689453,0.7640001773834229
1.3693974018096924,0.6997480392456055
1.356993317604065,0.7483599185943604
1.3698298931121826,0.6953834891319275
1.350616216659546,0.6557143330574036
1.3738946914672852,0.6679158210754395
1.3699357509613037,0.758547306060791
1.358235239982605,0.7563607096672058
1.3821783065795898,0.6375540494918823
1.4277632236480713,0.8126497864723206
1.3705449104309082,0.7079325318336487
1.3670134544372559,0.7023402452468872
1.3841992616653442,0.7046049237251282
1.362111210823059,0.6782180070877075
1.3620045185089111,0.7372373342514038
1.3557171821594238,0.7167050838470459
1.3732221126556396,0.7044842839241028
1.3777527809143066,0.7127134799957275
1.3791406154632568,0.7570312023162842
1.343123435974121,0.7165468335151672
1.3520209789276123,0.6859217882156372
1.358008623123169,0.6554430723190308
1.3877534866333008,0.7497121095657349
1.359412670135498,0.7262200117111206
1.3768048286437988,0.6298728585243225
1.389197587966919,0.71246337890625
1.3708510398864746,0.7798726558685303
1.383980393409729,0.7419803142547607
1.3596208095550537,0.7340974807739258
1.3755582571029663,0.7088716626167297
1.3739080429077148,0.7038623690605164
1.3527882099151611,0.7861061096191406
1.3770997524261475,0.6697985529899597
1.361872911453247,0.6983242034912109
1.391787052154541,0.63370680809021
1.3795753717422485,0.7240757942199707
1.3590686321258545,0.6946872472763062
1.3773273229599,0.6783812642097473
1.3805959224700928,0.8395834565162659
1.3657962083816528,0.7360819578170776
1.3623994588851929,0.7211179137229919
1.3609085083007812,0.8149136900901794
1.412090539932251,0.6202231645584106
1.3932011127471924,0.692132830619812
1.3492791652679443,0.6924090385437012
1.3567397594451904,0.7081555128097534
1.3519365787506104,0.7678912878036499
1.35929536819458,0.7202975749969482
1.357433795928955,0.6849454045295715
1.371175765991211,0.6643294095993042
1.36615788936615,0.6819624900817871
1.3735730648040771,0.7337055802345276
1.3905692100524902,0.7420741319656372
1.3655595779418945,0.6555173993110657
1.3561795949935913,0.6827825903892517
1.353926181793213,0.7332533597946167
1.3479269742965698,0.7082412242889404
1.380993127822876,0.8899293541908264
1.388139009475708,0.7335530519485474
1.3555307388305664,0.7114264965057373
1.3776016235351562,0.7367344498634338
1.3680710792541504,0.7176915407180786
1.3425995111465454,0.7988575100898743
1.3856347799301147,0.6610854268074036
1.365732192993164,0.689409613609314
1.371713638305664,0.6676434278488159
1.3733055591583252,0.7158964276313782
1.3645696640014648,0.7752077579498291
1.3958470821380615,0.6796139478683472
1.3782546520233154,0.7519965171813965
1.3743541240692139,0.7691054344177246
1.3554458618164062,0.7068517208099365
1.368964433670044,0.6177575588226318
1.3687349557876587,0.6766513586044312
1.374565601348877,0.7177577018737793
1.3579598665237427,0.6698040962219238
1.3794665336608887,0.6813234090805054
1.3822213411331177,0.7958847284317017
1.360375165939331,0.6829626560211182
1.366104006767273,0.683724045753479
1.3670995235443115,0.6906608939170837
1.3801331520080566,0.8089085817337036
1.376574158668518,0.6798165440559387
1.3658528327941895,0.7872227430343628
1.3671455383300781,0.6943573355674744
1.373161792755127,0.7164857387542725
1.3562415838241577,0.6619030833244324
1.3602607250213623,0.7344322800636292
1.361089825630188,0.7009987831115723
1.3609743118286133,0.8247330188751221
1.4197957515716553,0.6382447481155396
1.364053726196289,0.6499066948890686
1.3536206483840942,0.690707802772522
1.3633184432983398,0.7026349306106567
1.3701839447021484,0.6749183535575867
1.35288405418396,0.6924647092819214
1.3935344219207764,0.7261003255844116
1.3698058128356934,0.711998462677002
1.368011474609375,0.7367326021194458
1.373879313468933,0.6883256435394287
1.3577585220336914,0.7316636443138123
1.374358892440796,0.6913557052612305
1.3926405906677246,0.8687680959701538
1.3750507831573486,0.7170062065124512
1.3684983253479004,0.6605403423309326
1.3871877193450928,0.7462026476860046
1.3898314237594604,0.7045053243637085
1.3724968433380127,0.8209550380706787
1.3965246677398682,0.675033688545227
1.3476684093475342,0.7410904169082642
1.3558300733566284,0.7174217104911804
1.3484382629394531,0.7713513970375061
1.3823964595794678,0.668319046497345
1.3597803115844727,0.6817636489868164
1.3665953874588013,0.6892976760864258
1.3595709800720215,0.7049704790115356
1.3514140844345093,0.7224660515785217
1.3668534755706787,0.7537815570831299
1.3743680715560913,0.7022324800491333
1.3613569736480713,0.6721534132957458
1.3593473434448242,0.6418040990829468
1.3936362266540527,0.7699129581451416
1.3659663200378418,0.6823735237121582
1.3568272590637207,0.6491218209266663
1.3695998191833496,0.7130186557769775
1.3679118156433105,0.7261324524879456
1.3626242876052856,0.7110452651977539
1.3637402057647705,0.7763917446136475
1.365323543548584,0.7307612895965576
1.3737821578979492,0.8653473854064941
1.3954499959945679,0.6672554016113281
1.3657732009887695,0.7396869659423828
1.3536784648895264,0.7639436721801758
1.3758525848388672,0.6191684007644653
1.413825511932373,0.7742372751235962
1.352621078491211,0.7552500367164612
1.353071928024292,0.6926149725914001
1.4085288047790527,0.7431900501251221
1.3591076135635376,0.7108429670333862
1.3751285076141357,0.6634763479232788
1.3871898651123047,0.7572579383850098
1.3749409914016724,0.6886839866638184
1.39185631275177,0.7671982645988464
1.3509116172790527,0.689517080783844
1.379538655281067,0.7378259897232056
1.35875403881073,0.703156054019928
1.3631218671798706,0.6680973768234253
1.3469934463500977,0.6631544828414917
1.384902834892273,0.7785392999649048
1.386814832687378,0.7043673992156982
1.3860713243484497,0.7229313254356384
1.3794578313827515,0.7794548869132996
1.3802419900894165,0.7152013778686523
1.3727056980133057,0.6743255853652954
1.3733845949172974,0.6533582210540771
1.3592262268066406,0.6849332451820374
1.3661134243011475,0.7495459318161011
1.3737273216247559,0.6628317832946777
1.394305944442749,0.7847638726234436
1.3934589624404907,0.6571828126907349
1.3492480516433716,0.6100596189498901
1.3715271949768066,0.6796960830688477
1.3829545974731445,0.7952762842178345
1.374645471572876,0.6953709125518799
1.351871371269226,0.7925677299499512
1.3545409440994263,0.6971824765205383
1.3656108379364014,0.6862715482711792
1.3930952548980713,0.7574785351753235
1.3646923303604126,0.6802136301994324
1.3795809745788574,0.7648149728775024
1.3696151971817017,0.7647862434387207
1.385480284690857,0.7097944021224976
1.3659238815307617,0.7737632393836975
1.3850165605545044,0.657611608505249
1.3745949268341064,0.6726695895195007
1.3627326488494873,0.6580413579940796
1.3690476417541504,0.7544829845428467
1.3878216743469238,0.7434237003326416
1.374668836593628,0.7716389894485474
1.3938895463943481,0.6885861158370972
1.3542296886444092,0.6883736848831177
1.3761627674102783,0.7072268724441528
1.376997470855713,0.7522109746932983
1.3650949001312256,0.7052856683731079
1.3681671619415283,0.6869949698448181
1.3537808656692505,0.7180500030517578
1.351845145225525,0.6577260494232178
1.3605902194976807,0.6849100589752197
1.3731142282485962,0.8088791370391846
1.3960981369018555,0.6353760957717896
1.3774280548095703,0.739113450050354
1.375939965248108,0.6867499947547913
1.3753440380096436,0.7588802576065063
1.347604513168335,0.7218432426452637
1.3608838319778442,0.687785267829895
1.3654834032058716,0.7211914658546448
1.3624975681304932,0.6562551259994507
1.3552021980285645,0.6415235996246338
1.3828827142715454,0.7955906391143799
1.3891592025756836,0.6834753155708313
1.3570778369903564,0.7476240396499634
1.356339693069458,0.7883753180503845
1.3801507949829102,0.7017907500267029
1.3524792194366455,0.6736584901809692
1.3696396350860596,0.7429616451263428
1.371683955192566,0.7296119928359985
1.3626692295074463,0.7227716445922852
1.3624534606933594,0.6325571537017822
1.3812509775161743,0.6577271223068237
1.41439688205719,0.7678683996200562
1.361985206604004,0.7717913389205933
1.3616801500320435,0.70411217212677
1.363452672958374,0.7936043739318848
1.3747708797454834,0.6989359855651855
1.375324010848999,0.733643651008606
1.3723931312561035,0.6684946417808533
1.3736615180969238,0.6197525858879089
1.375921607017517,0.6934312582015991
1.3687260150909424,0.7504488229751587
1.3824949264526367,0.6706405878067017
1.3539491891860962,0.7091473937034607
1.3632975816726685,0.6454681754112244
1.3888803720474243,0.73421311378479
1.3602464199066162,0.6791393160820007
1.3754163980484009,0.7762103080749512
1.3691627979278564,0.8211356401443481
1.3669648170471191,0.6490848064422607
1.381816029548645,0.7178243398666382
1.3658722639083862,0.7642689347267151
1.3630685806274414,0.6444713473320007
1.3763599395751953,0.7056857943534851
1.3641211986541748,0.7390140295028687
1.3781509399414062,0.6812361478805542
1.3698554039001465,0.6822386980056763
1.3616197109222412,0.7303990125656128
1.3746709823608398,0.7270272970199585
1.3737235069274902,0.8195604681968689
1.3586771488189697,0.7062904834747314
1.3472880125045776,0.8502631187438965
1.412693738937378,0.6520137786865234
1.3684661388397217,0.6397122740745544
1.3763929605484009,0.7704718708992004
1.3911274671554565,0.6575456857681274
1.3670814037322998,0.675757646560669
1.3768116235733032,0.7154603004455566
1.3528358936309814,0.6873589754104614
1.3745908737182617,0.6681770086288452
1.3816670179367065,0.7226259708404541
1.3564289808273315,0.7089813351631165
1.3586690425872803,0.7194525003433228
1.35872220993042,0.6844097375869751
1.3648990392684937,0.6525082588195801
1.3640336990356445,0.7051886916160583
1.3611841201782227,0.7016702890396118
1.383570909500122,0.8066070079803467
1.351417064666748,0.6769988536834717
1.3551442623138428,0.7236045598983765
1.3554205894470215,0.8471115827560425
1.3930354118347168,0.707599401473999
1.3558039665222168,0.6948751211166382
1.3659536838531494,0.826705813407898
1.4454219341278076,0.6403892040252686
1.3513717651367188,0.6595284938812256
1.3832409381866455,0.6609456539154053
1.388354778289795,0.724254846572876
1.3677027225494385,0.7740916013717651
1.3604936599731445,0.6940791606903076
1.3613111972808838,0.7170606255531311
1.3540287017822266,0.7176191806793213
1.358675241470337,0.6982051134109497
1.352563738822937,0.7276724576950073
1.3672418594360352,0.6708198189735413
1.3604931831359863,0.6765929460525513
1.3563966751098633,0.6656621098518372
1.3940880298614502,0.8447572588920593
1.360703468322754,0.7010689377784729
1.365227222442627,0.879366397857666
1.3825478553771973,0.7128186225891113
1.3794118165969849,0.7031107544898987
1.3721611499786377,0.7350672483444214
1.3618108034133911,0.6885530352592468
1.361752986907959,0.6847187280654907
1.3559554815292358,0.7570326328277588
1.3568179607391357,0.7368549704551697
1.3777756690979004,0.6697477698326111
1.369112253189087,0.7217385768890381
1.3661627769470215,0.6975411176681519
1.3791087865829468,0.6852250099182129
1.372042179107666,0.7424432635307312
1.373645544052124,0.6570861339569092
1.3711217641830444,0.7767843008041382
1.3948487043380737,0.7650295495986938
1.3707259893417358,0.6391267776489258
1.3409357070922852,0.657109260559082
1.346588134765625,0.6638832092285156
1.3698087930679321,0.7401132583618164
1.338409185409546,0.7416603565216064
1.3714158535003662,0.7761193513870239
1.360464334487915,0.6324881315231323
1.3677940368652344,0.8139809966087341
1.3682081699371338,0.6254327893257141
1.3667442798614502,0.7333900332450867
1.3695244789123535,0.7462946176528931
1.368898630142212,0.7042840719223022
1.374277114868164,0.7057173252105713
1.3623970746994019,0.7865615487098694
1.3842334747314453,0.6125857830047607
1.3795589208602905,0.7396191954612732
1.3843153715133667,0.7394639849662781
1.3564151525497437,0.7358505129814148
1.3634607791900635,0.7494429349899292
1.3884987831115723,0.6571981310844421
1.364288568496704,0.7809198498725891
1.3988840579986572,0.6759674549102783
1.3582746982574463,0.6538901329040527
1.3714020252227783,0.6595236659049988
1.3513355255126953,0.680262565612793
1.3581640720367432,0.6492215394973755
1.4001796245574951,0.8035867810249329
1.3761967420578003,0.6796325445175171
1.3715630769729614,0.7194899320602417
1.3743441104888916,0.7316394448280334
1.375463604927063,0.6848633885383606
1.3520386219024658,0.6370402574539185
1.401216745376587,0.762529730796814
1.3776779174804688,0.748267412185669
1.3749518394470215,0.6919109225273132
1.3793973922729492,0.7494551539421082
1.362757682800293,0.6813668012619019
1.3732693195343018,0.7633020877838135
1.3690890073776245,0.7198397517204285
1.3814117908477783,0.8233165740966797
1.4189658164978027,0.6492876410484314
1.3571617603302002,0.6687396168708801
1.3742167949676514,0.6935896277427673
1.3772594928741455,0.7001049518585205
1.351705551147461,0.7437384128570557
1.360963225364685,0.7792799472808838
1.3732472658157349,0.71950364112854
1.3767852783203125,0.6240135431289673
1.3704833984375,0.7341827154159546
1.3679308891296387,0.6382664442062378
1.3951244354248047,0.7359812259674072
1.381770133972168,0.7234606742858887
1.3625593185424805,0.7132220268249512
1.3668651580810547,0.6574785709381104
1.397212266921997,0.735854983329773
1.3722046613693237,0.743357241153717
1.3870038986206055,0.6418511867523193
1.3758282661437988,0.6939425468444824
1.3580994606018066,0.7125787734985352
1.3758370876312256,0.711418628692627
1.3730608224868774,0.6834046840667725
1.3588649034500122,0.7359867095947266
1.3799190521240234,0.6959371566772461
1.3592586517333984,0.6870855093002319
1.3692141771316528,0.7658603191375732
1.353426456451416,0.7533879280090332
1.3603520393371582,0.6829184293746948
1.3693041801452637,0.8312652111053467
1.3890419006347656,0.6718770265579224
1.3544353246688843,0.6581786274909973
1.3618134260177612,0.6896257400512695
1.3703758716583252,0.7218260765075684
1.352529764175415,0.6812161207199097
1.351961374282837,0.6174949407577515
1.3529620170593262,0.6982344388961792
1.389247179031372,0.7997623682022095
1.3490935564041138,0.7374074459075928
1.3717310428619385,0.6744122505187988
1.3890445232391357,0.7622819542884827
1.3602776527404785,0.8041701912879944
1.3935129642486572,0.61761474609375
1.3978382349014282,0.7005478739738464
1.3578249216079712,0.7571905851364136
1.3813648223876953,0.7423891425132751
1.3558378219604492,0.7334227561950684
1.367900013923645,0.6912777423858643
1.359785795211792,0.6947193145751953
1.3638118505477905,0.79899001121521
1.378847599029541,0.6950304508209229
1.3697471618652344,0.722432017326355
1.3649241924285889,0.6287869215011597
1.407097578048706,0.8029025197029114
1.3604543209075928,0.7613625526428223
1.3646599054336548,0.683601438999176
1.3678672313690186,0.6297498941421509
1.3633233308792114,0.6873692274093628
1.3887349367141724,0.7306202054023743
1.3639788627624512,0.7584191560745239
1.3706589937210083,0.7161749601364136
1.3795170783996582,0.7212122678756714
1.3620845079421997,0.6540034413337708
1.3697060346603394,0.7043671607971191
1.373793363571167,0.7563003301620483
1.3974794149398804,0.6170227527618408
1.3771439790725708,0.6970536112785339
1.3568799495697021,0.7965337038040161
1.3761650323867798,0.7897548675537109
1.3710627555847168,0.660811185836792
1.3829305171966553,0.7946960926055908
1.400727391242981,0.6881649494171143
1.3689309358596802,0.719106912612915
1.3795663118362427,0.6866453886032104
1.3781541585922241,0.6432710886001587
1.3734042644500732,0.7533358335494995
1.3708701133728027,0.693886399269104
1.3689172267913818,0.7995588779449463
1.3487732410430908,0.8104536533355713
1.3473596572875977,0.7169934511184692
1.3481264114379883,0.6745880842208862
1.3533216714859009,0.7004743814468384
1.3552151918411255,0.7449755668640137
1.3675262928009033,0.7535257339477539
1.394761085510254,0.6107435822486877
1.38733971118927,0.6903625130653381
1.3676179647445679,0.7881411910057068
1.3856689929962158,0.7042350172996521
1.3690828084945679,0.6539541482925415
1.3812110424041748,0.7870833873748779
1.3462733030319214,0.811193585395813
1.3715572357177734,0.703301727771759
1.3658583164215088,0.6687666177749634
1.3566914796829224,0.7253955602645874
1.3650693893432617,0.7287326455116272
1.3835121393203735,0.6983065605163574
1.3768601417541504,0.8473793268203735
1.3855488300323486,0.7043952941894531
1.362903118133545,0.6093217134475708
1.373755931854248,0.7048057317733765
1.3611464500427246,0.7394170761108398
1.3709254264831543,0.7424131631851196
1.3630309104919434,0.7260586023330688
1.382800817489624,0.6913129091262817
1.3472285270690918,0.6999253034591675
1.3637027740478516,0.8012199401855469
1.369105577468872,0.6909348964691162
1.3751680850982666,0.7357897758483887
1.3717045783996582,0.658786416053772
1.3587664365768433,0.7167888879776001
1.3713653087615967,0.7583781480789185
1.3734363317489624,0.7138887643814087
1.3636058568954468,0.6901262998580933
1.3528985977172852,0.7125985622406006
1.345822811126709,0.7418887615203857
1.3304530382156372,0.7858030796051025
1.3940831422805786,0.6050684452056885
1.3719687461853027,0.7198789119720459
1.3644030094146729,0.6858545541763306
1.3730738162994385,0.7094236612319946
1.3706295490264893,0.72645103931427
1.3739374876022339,0.6898605823516846
1.3721387386322021,0.8775893449783325
1.3831148147583008,0.6936495304107666
1.3663430213928223,0.6689684987068176
1.364768147468567,0.7068182229995728
1.3640680313110352,0.8282492160797119
1.382481575012207,0.7586491703987122
1.3962171077728271,0.6012643575668335
1.3897079229354858,0.7076706290245056
1.3637607097625732,0.7372515201568604
1.373294472694397,0.7451457977294922
1.3587086200714111,0.764458417892456
1.3720037937164307,0.7203789353370667
1.3647291660308838,0.6725431680679321
1.3759433031082153,0.7189655303955078
1.3730319738388062,0.7557485103607178
1.3652374744415283,0.6577953696250916
1.357027530670166,0.7622955441474915
1.3502224683761597,0.704187273979187
1.3789654970169067,0.6175143122673035
1.3948532342910767,0.7775336503982544
1.3577182292938232,0.7065325975418091
1.3559563159942627,0.6359270215034485
1.371181607246399,0.7083120346069336
1.382939338684082,0.7912518978118896
1.364488124847412,0.6961894631385803
1.3492791652679443,0.8352276086807251
1.3939566612243652,0.672905445098877
1.3785818815231323,0.6693747043609619
1.3720684051513672,0.739684522151947
1.3569271564483643,0.700060248374939
1.3570425510406494,0.7037317156791687
1.3634799718856812,0.6681423783302307
1.3721389770507812,0.7169616222381592
1.3504959344863892,0.7249037027359009
1.3665318489074707,0.6906052827835083
1.3821585178375244,0.6875771284103394
1.3518644571304321,0.768951952457428
1.3710544109344482,0.6648917198181152
1.3762378692626953,0.7699878215789795
1.355341911315918,0.6848962306976318
1.3832486867904663,0.6803959608078003
1.3718500137329102,0.7129459381103516
1.3826724290847778,0.6793289184570312
1.3775041103363037,0.7580572366714478
1.3830386400222778,0.6677350997924805
1.3775441646575928,0.8069361448287964
1.4026660919189453,0.6565932035446167
1.3698465824127197,0.7357479333877563
